Subject_Index,REM_Cycle_Index,Cumulative_Percentage,Cumulative_Time,REMpre,NREM,Wake,Movement,IREM,REMpost,Age
RAT_LIGHT_039,RAT_LIGHT_039_C31,66.66666666666666,28800.0,16.0,176.0,44.0,0.0,220.0,120.0,
RAT_LIGHT_039,RAT_LIGHT_039_C32,67.21296296296296,29036.0,120.0,320.0,88.0,0.0,408.0,188.0,
RAT_LIGHT_039,RAT_LIGHT_039_C33,68.43518518518519,29564.0,188.0,8.0,0.0,0.0,8.0,140.0,
RAT_LIGHT_039,RAT_LIGHT_039_C34,68.88888888888889,29760.0,140.0,16.0,0.0,0.0,16.0,112.0,
RAT_LIGHT_039,RAT_LIGHT_039_C35,69.25,29916.0,112.0,12.0,16.0,0.0,28.0,32.0,
RAT_LIGHT_039,RAT_LIGHT_039_C36,69.57407407407408,30056.0,32.0,24.0,0.0,0.0,24.0,60.0,
RAT_LIGHT_039,RAT_LIGHT_039_C37,69.7037037037037,30112.0,60.0,348.0,80.0,0.0,428.0,24.0,
RAT_LIGHT_039,RAT_LIGHT_039_C38,70.83333333333334,30600.0,24.0,340.0,112.0,0.0,452.0,8.0,
RAT_LIGHT_039,RAT_LIGHT_039_C39,71.93518518518518,31076.0,8.0,224.0,24.0,0.0,248.0,48.0,
RAT_LIGHT_039,RAT_LIGHT_039_C40,72.52777777777779,31332.0,48.0,312.0,264.0,0.0,576.0,16.0,
RAT_LIGHT_039,RAT_LIGHT_039_C41,73.97222222222221,31956.0,16.0,252.0,76.0,0.0,328.0,32.0,
RAT_LIGHT_039,RAT_LIGHT_039_C42,74.76851851851852,32300.0,32.0,148.0,32.0,0.0,180.0,4.0,
RAT_LIGHT_039,RAT_LIGHT_039_C43,75.25925925925925,32512.0,4.0,156.0,12.0,0.0,168.0,8.0,
RAT_LIGHT_039,RAT_LIGHT_039_C44,75.6574074074074,32684.0,8.0,28.0,12.0,0.0,40.0,84.0,
RAT_LIGHT_039,RAT_LIGHT_039_C45,75.76851851851852,32732.0,84.0,496.0,96.0,0.0,592.0,12.0,
RAT_LIGHT_039,RAT_LIGHT_039_C46,77.33333333333333,33408.0,12.0,104.0,4.0,0.0,108.0,144.0,
RAT_LIGHT_039,RAT_LIGHT_039_C47,77.61111111111111,33528.0,144.0,324.0,2048.0,0.0,2372.0,16.0,
RAT_LIGHT_039,RAT_LIGHT_039_C48,83.43518518518519,36044.0,16.0,280.0,0.0,0.0,280.0,68.0,
RAT_LIGHT_039,RAT_LIGHT_039_C49,84.12037037037037,36340.0,68.0,24.0,0.0,0.0,24.0,132.0,
RAT_LIGHT_039,RAT_LIGHT_039_C50,84.33333333333334,36432.0,132.0,12.0,0.0,0.0,12.0,144.0,
RAT_LIGHT_039,RAT_LIGHT_039_C51,84.66666666666667,36576.0,144.0,1020.0,216.0,0.0,1236.0,144.0,
RAT_LIGHT_039,RAT_LIGHT_039_C52,87.86111111111111,37956.0,144.0,436.0,68.0,0.0,504.0,8.0,
RAT_LIGHT_039,RAT_LIGHT_039_C53,89.36111111111111,38604.0,8.0,172.0,140.0,0.0,312.0,12.0,
RAT_LIGHT_039,RAT_LIGHT_039_C54,90.10185185185186,38924.0,12.0,12.0,0.0,0.0,12.0,8.0,
RAT_LIGHT_039,RAT_LIGHT_039_C55,90.1574074074074,38948.0,8.0,16.0,0.0,0.0,16.0,120.0,
RAT_LIGHT_039,RAT_LIGHT_039_C56,90.21296296296296,38972.0,120.0,420.0,32.0,0.0,452.0,184.0,
RAT_LIGHT_039,RAT_LIGHT_039_C57,91.53703703703704,39544.0,184.0,200.0,80.0,0.0,280.0,28.0,
RAT_LIGHT_039,RAT_LIGHT_039_C58,92.61111111111111,40008.0,28.0,148.0,28.0,0.0,176.0,32.0,
RAT_LIGHT_039,RAT_LIGHT_039_C59,93.08333333333333,40212.0,32.0,24.0,0.0,0.0,24.0,24.0,
RAT_LIGHT_039,RAT_LIGHT_039_C60,93.21296296296296,40268.0,24.0,404.0,184.0,0.0,588.0,16.0,
RAT_LIGHT_039,RAT_LIGHT_039_C61,94.62962962962963,40880.0,16.0,136.0,44.0,0.0,180.0,68.0,
RAT_LIGHT_039,RAT_LIGHT_039_C62,95.08333333333333,41076.0,68.0,480.0,104.0,0.0,584.0,52.0,
RAT_LIGHT_039,RAT_LIGHT_039_C63,96.5925925925926,41728.0,52.0,240.0,328.0,0.0,568.0,8.0,
RAT_LIGHT_039,RAT_LIGHT_039_C64,98.02777777777779,42348.0,8.0,204.0,456.0,0.0,660.0,28.0,
RAT_LIGHT_039,RAT_LIGHT_039_C65,99.57407407407408,43016.0,28.0,148.0,8.0,0.0,156.0,,
RAT_LIGHT_040,RAT_LIGHT_040_C1,2.148148148148148,928.0,100.0,28.0,0.0,0.0,28.0,100.0,
RAT_LIGHT_040,RAT_LIGHT_040_C2,2.4444444444444446,1056.0,100.0,400.0,64.0,0.0,464.0,188.0,
RAT_LIGHT_040,RAT_LIGHT_040_C3,3.75,1620.0,188.0,604.0,9132.0,0.0,9736.0,4.0,
RAT_LIGHT_040,RAT_LIGHT_040_C4,26.722222222222225,11544.0,4.0,4.0,0.0,0.0,4.0,56.0,
RAT_LIGHT_040,RAT_LIGHT_040_C5,26.740740740740744,11552.0,56.0,280.0,8.0,0.0,288.0,12.0,
RAT_LIGHT_040,RAT_LIGHT_040_C6,27.537037037037038,11896.0,12.0,168.0,0.0,0.0,168.0,4.0,
RAT_LIGHT_040,RAT_LIGHT_040_C7,27.953703703703702,12076.0,4.0,12.0,0.0,0.0,12.0,88.0,
RAT_LIGHT_040,RAT_LIGHT_040_C8,27.990740740740737,12092.0,88.0,352.0,16.0,0.0,368.0,228.0,
RAT_LIGHT_040,RAT_LIGHT_040_C9,29.046296296296298,12548.0,228.0,440.0,64.0,0.0,504.0,128.0,
RAT_LIGHT_040,RAT_LIGHT_040_C10,30.74074074074074,13280.0,128.0,356.0,20.0,0.0,376.0,4.0,
RAT_LIGHT_040,RAT_LIGHT_040_C11,31.907407407407405,13784.0,4.0,228.0,44.0,0.0,272.0,40.0,
RAT_LIGHT_040,RAT_LIGHT_040_C12,32.5462962962963,14060.0,40.0,12.0,0.0,0.0,12.0,124.0,
RAT_LIGHT_040,RAT_LIGHT_040_C13,32.666666666666664,14112.0,124.0,456.0,188.0,0.0,644.0,80.0,
RAT_LIGHT_040,RAT_LIGHT_040_C14,34.44444444444444,14880.0,80.0,12.0,0.0,0.0,12.0,224.0,
RAT_LIGHT_040,RAT_LIGHT_040_C15,34.65740740740741,14972.0,224.0,332.0,204.0,0.0,536.0,88.0,
RAT_LIGHT_040,RAT_LIGHT_040_C16,36.41666666666667,15732.0,88.0,796.0,60.0,0.0,856.0,168.0,
RAT_LIGHT_040,RAT_LIGHT_040_C17,38.601851851851855,16676.0,168.0,188.0,152.0,0.0,340.0,156.0,
RAT_LIGHT_040,RAT_LIGHT_040_C18,39.77777777777778,17184.0,156.0,392.0,20.0,0.0,412.0,16.0,
RAT_LIGHT_040,RAT_LIGHT_040_C19,41.092592592592595,17752.0,16.0,324.0,32.0,0.0,356.0,152.0,
RAT_LIGHT_040,RAT_LIGHT_040_C20,41.9537037037037,18124.0,152.0,196.0,0.0,0.0,196.0,120.0,
RAT_LIGHT_040,RAT_LIGHT_040_C21,42.75925925925926,18472.0,120.0,524.0,128.0,0.0,652.0,12.0,
RAT_LIGHT_040,RAT_LIGHT_040_C22,44.5462962962963,19244.0,12.0,68.0,12.0,0.0,80.0,12.0,
RAT_LIGHT_040,RAT_LIGHT_040_C23,44.75925925925926,19336.0,12.0,24.0,0.0,0.0,24.0,268.0,
RAT_LIGHT_040,RAT_LIGHT_040_C24,44.842592592592595,19372.0,268.0,36.0,0.0,0.0,36.0,256.0,
RAT_LIGHT_040,RAT_LIGHT_040_C25,45.5462962962963,19676.0,256.0,436.0,180.0,0.0,616.0,140.0,
RAT_LIGHT_040,RAT_LIGHT_040_C26,47.56481481481482,20548.0,140.0,112.0,276.0,0.0,388.0,140.0,
RAT_LIGHT_040,RAT_LIGHT_040_C27,48.78703703703703,21076.0,140.0,556.0,44.0,0.0,600.0,192.0,
RAT_LIGHT_040,RAT_LIGHT_040_C28,50.5,21816.0,192.0,536.0,1864.0,0.0,2400.0,16.0,
RAT_LIGHT_040,RAT_LIGHT_040_C29,56.49999999999999,24408.0,16.0,96.0,40.0,0.0,136.0,108.0,
RAT_LIGHT_040,RAT_LIGHT_040_C30,56.851851851851855,24560.0,108.0,264.0,140.0,0.0,404.0,16.0,
RAT_LIGHT_040,RAT_LIGHT_040_C31,58.037037037037045,25072.0,16.0,152.0,40.0,0.0,192.0,120.0,
RAT_LIGHT_040,RAT_LIGHT_040_C32,58.51851851851851,25280.0,120.0,360.0,3048.0,0.0,3408.0,32.0,
RAT_LIGHT_040,RAT_LIGHT_040_C33,66.68518518518518,28808.0,32.0,308.0,36.0,0.0,344.0,24.0,
RAT_LIGHT_040,RAT_LIGHT_040_C34,67.55555555555556,29184.0,24.0,36.0,12.0,0.0,48.0,112.0,
RAT_LIGHT_040,RAT_LIGHT_040_C35,67.72222222222221,29256.0,112.0,368.0,100.0,0.0,468.0,12.0,
RAT_LIGHT_040,RAT_LIGHT_040_C36,69.06481481481481,29836.0,12.0,56.0,0.0,0.0,56.0,160.0,
RAT_LIGHT_040,RAT_LIGHT_040_C37,69.22222222222221,29904.0,160.0,676.0,2092.0,0.0,2768.0,88.0,
RAT_LIGHT_040,RAT_LIGHT_040_C38,76.0,32832.0,88.0,648.0,9632.0,0.0,10280.0,,
RAT_LIGHT_041,RAT_LIGHT_041_C1,0.027777777777777776,12.0,168.0,196.0,468.0,0.0,664.0,136.0,
RAT_LIGHT_041,RAT_LIGHT_041_C2,1.9537037037037037,844.0,136.0,440.0,7556.0,0.0,7996.0,4.0,
RAT_LIGHT_041,RAT_LIGHT_041_C3,20.77777777777778,8976.0,4.0,4.0,0.0,0.0,4.0,4.0,
RAT_LIGHT_041,RAT_LIGHT_041_C4,20.796296296296298,8984.0,4.0,116.0,20.0,0.0,136.0,152.0,
RAT_LIGHT_041,RAT_LIGHT_041_C5,21.12037037037037,9124.0,152.0,28.0,8.0,0.0,36.0,32.0,
RAT_LIGHT_041,RAT_LIGHT_041_C6,21.555555555555557,9312.0,32.0,424.0,0.0,0.0,424.0,8.0,
RAT_LIGHT_041,RAT_LIGHT_041_C7,22.61111111111111,9768.0,8.0,196.0,64.0,0.0,260.0,64.0,
RAT_LIGHT_041,RAT_LIGHT_041_C8,23.23148148148148,10036.0,64.0,272.0,48.0,0.0,320.0,68.0,
RAT_LIGHT_041,RAT_LIGHT_041_C9,24.12037037037037,10420.0,68.0,72.0,8.0,0.0,80.0,128.0,
RAT_LIGHT_041,RAT_LIGHT_041_C10,24.462962962962965,10568.0,128.0,16.0,0.0,0.0,16.0,8.0,
RAT_LIGHT_041,RAT_LIGHT_041_C11,24.796296296296298,10712.0,8.0,292.0,32.0,0.0,324.0,232.0,
RAT_LIGHT_041,RAT_LIGHT_041_C12,25.564814814814813,11044.0,232.0,176.0,92.0,0.0,268.0,4.0,
RAT_LIGHT_041,RAT_LIGHT_041_C13,26.722222222222225,11544.0,4.0,328.0,120.0,0.0,448.0,120.0,
RAT_LIGHT_041,RAT_LIGHT_041_C14,27.76851851851852,11996.0,120.0,212.0,28.0,0.0,240.0,124.0,
RAT_LIGHT_041,RAT_LIGHT_041_C15,28.60185185185185,12356.0,124.0,296.0,132.0,0.0,428.0,132.0,
RAT_LIGHT_041,RAT_LIGHT_041_C16,29.87962962962963,12908.0,132.0,16.0,0.0,0.0,16.0,56.0,
RAT_LIGHT_041,RAT_LIGHT_041_C17,30.22222222222222,13056.0,56.0,252.0,16.0,0.0,268.0,56.0,
RAT_LIGHT_041,RAT_LIGHT_041_C18,30.97222222222222,13380.0,56.0,36.0,12.0,0.0,48.0,8.0,
RAT_LIGHT_041,RAT_LIGHT_041_C19,31.212962962962965,13484.0,8.0,4.0,0.0,0.0,4.0,92.0,
RAT_LIGHT_041,RAT_LIGHT_041_C20,31.24074074074074,13496.0,92.0,436.0,32.0,0.0,468.0,180.0,
RAT_LIGHT_041,RAT_LIGHT_041_C21,32.53703703703704,14056.0,180.0,412.0,236.0,0.0,648.0,96.0,
RAT_LIGHT_041,RAT_LIGHT_041_C22,34.4537037037037,14884.0,96.0,108.0,12.0,0.0,120.0,120.0,
RAT_LIGHT_041,RAT_LIGHT_041_C23,34.9537037037037,15100.0,120.0,436.0,76.0,0.0,512.0,148.0,
RAT_LIGHT_041,RAT_LIGHT_041_C24,36.41666666666667,15732.0,148.0,20.0,0.0,0.0,20.0,32.0,
RAT_LIGHT_041,RAT_LIGHT_041_C25,36.80555555555556,15900.0,32.0,188.0,36.0,0.0,224.0,24.0,
RAT_LIGHT_041,RAT_LIGHT_041_C26,37.398148148148145,16156.0,24.0,188.0,12.0,0.0,200.0,28.0,
RAT_LIGHT_041,RAT_LIGHT_041_C27,37.916666666666664,16380.0,28.0,116.0,0.0,0.0,116.0,184.0,
RAT_LIGHT_041,RAT_LIGHT_041_C28,38.25,16524.0,184.0,220.0,352.0,0.0,572.0,44.0,
RAT_LIGHT_041,RAT_LIGHT_041_C29,40.0,17280.0,44.0,104.0,12.0,0.0,116.0,164.0,
RAT_LIGHT_041,RAT_LIGHT_041_C30,40.370370370370374,17440.0,164.0,28.0,24.0,0.0,52.0,132.0,
RAT_LIGHT_041,RAT_LIGHT_041_C31,40.87037037037037,17656.0,132.0,232.0,240.0,0.0,472.0,4.0,
RAT_LIGHT_041,RAT_LIGHT_041_C32,42.26851851851852,18260.0,4.0,156.0,0.0,0.0,156.0,24.0,
RAT_LIGHT_041,RAT_LIGHT_041_C33,42.638888888888886,18420.0,24.0,220.0,8.0,0.0,228.0,156.0,
RAT_LIGHT_041,RAT_LIGHT_041_C34,43.22222222222222,18672.0,156.0,168.0,88.0,0.0,256.0,112.0,
RAT_LIGHT_041,RAT_LIGHT_041_C35,44.175925925925924,19084.0,112.0,176.0,988.0,0.0,1164.0,8.0,
RAT_LIGHT_041,RAT_LIGHT_041_C36,47.129629629629626,20360.0,8.0,52.0,16.0,0.0,68.0,12.0,
RAT_LIGHT_041,RAT_LIGHT_041_C37,47.30555555555556,20436.0,12.0,140.0,20.0,0.0,160.0,84.0,
RAT_LIGHT_041,RAT_LIGHT_041_C38,47.7037037037037,20608.0,84.0,336.0,1256.0,0.0,1592.0,32.0,
RAT_LIGHT_041,RAT_LIGHT_041_C39,51.583333333333336,22284.0,32.0,268.0,4.0,0.0,272.0,140.0,
RAT_LIGHT_041,RAT_LIGHT_041_C40,52.28703703703703,22588.0,140.0,256.0,24.0,0.0,280.0,60.0,
RAT_LIGHT_041,RAT_LIGHT_041_C41,53.25925925925926,23008.0,60.0,124.0,136.0,0.0,260.0,32.0,
RAT_LIGHT_041,RAT_LIGHT_041_C42,54.0,23328.0,32.0,288.0,32.0,0.0,320.0,16.0,
RAT_LIGHT_041,RAT_LIGHT_041_C43,54.81481481481482,23680.0,16.0,88.0,16.0,0.0,104.0,116.0,
RAT_LIGHT_041,RAT_LIGHT_041_C44,55.092592592592595,23800.0,116.0,12.0,12.0,0.0,24.0,76.0,
RAT_LIGHT_041,RAT_LIGHT_041_C45,55.41666666666667,23940.0,76.0,572.0,1612.0,0.0,2184.0,80.0,
RAT_LIGHT_041,RAT_LIGHT_041_C46,60.64814814814815,26200.0,80.0,348.0,2240.0,0.0,2588.0,20.0,
RAT_LIGHT_041,RAT_LIGHT_041_C47,66.82407407407408,28868.0,20.0,84.0,20.0,0.0,104.0,112.0,
RAT_LIGHT_041,RAT_LIGHT_041_C48,67.11111111111111,28992.0,112.0,272.0,84.0,0.0,356.0,4.0,
RAT_LIGHT_041,RAT_LIGHT_041_C49,68.19444444444444,29460.0,4.0,172.0,0.0,0.0,172.0,4.0,
RAT_LIGHT_041,RAT_LIGHT_041_C50,68.60185185185185,29636.0,4.0,8.0,0.0,0.0,8.0,4.0,
RAT_LIGHT_041,RAT_LIGHT_041_C51,68.62962962962963,29648.0,4.0,44.0,0.0,0.0,44.0,16.0,
RAT_LIGHT_041,RAT_LIGHT_041_C52,68.74074074074073,29696.0,16.0,144.0,12.0,0.0,156.0,80.0,
RAT_LIGHT_041,RAT_LIGHT_041_C53,69.1388888888889,29868.0,80.0,28.0,0.0,0.0,28.0,8.0,
RAT_LIGHT_041,RAT_LIGHT_041_C54,69.38888888888889,29976.0,8.0,660.0,12556.0,0.0,13216.0,,
RAT_LIGHT_042,RAT_LIGHT_042_C1,11.63888888888889,5028.0,16.0,440.0,212.0,0.0,652.0,16.0,
RAT_LIGHT_042,RAT_LIGHT_042_C2,13.185185185185185,5696.0,16.0,68.0,16.0,0.0,84.0,76.0,
RAT_LIGHT_042,RAT_LIGHT_042_C3,13.416666666666666,5796.0,76.0,16.0,0.0,0.0,16.0,136.0,
RAT_LIGHT_042,RAT_LIGHT_042_C4,13.62962962962963,5888.0,136.0,1864.0,200.0,0.0,2064.0,8.0,
RAT_LIGHT_042,RAT_LIGHT_042_C5,18.722222222222225,8088.0,8.0,272.0,20.0,0.0,292.0,4.0,
RAT_LIGHT_042,RAT_LIGHT_042_C6,19.416666666666664,8388.0,4.0,64.0,0.0,0.0,64.0,12.0,
RAT_LIGHT_042,RAT_LIGHT_042_C7,19.574074074074073,8456.0,12.0,16.0,12.0,0.0,28.0,12.0,
RAT_LIGHT_042,RAT_LIGHT_042_C8,19.666666666666664,8496.0,12.0,92.0,12.0,0.0,104.0,180.0,
RAT_LIGHT_042,RAT_LIGHT_042_C9,19.935185185185187,8612.0,180.0,1256.0,456.0,0.0,1712.0,12.0,
RAT_LIGHT_042,RAT_LIGHT_042_C10,24.314814814814813,10504.0,12.0,24.0,12.0,0.0,36.0,144.0,
RAT_LIGHT_042,RAT_LIGHT_042_C11,24.425925925925927,10552.0,144.0,244.0,44.0,0.0,288.0,12.0,
RAT_LIGHT_042,RAT_LIGHT_042_C12,25.425925925925924,10984.0,12.0,848.0,2016.0,0.0,2864.0,28.0,
RAT_LIGHT_042,RAT_LIGHT_042_C13,32.083333333333336,13860.0,28.0,408.0,92.0,0.0,500.0,4.0,
RAT_LIGHT_042,RAT_LIGHT_042_C14,33.30555555555556,14388.0,4.0,80.0,0.0,0.0,80.0,96.0,
RAT_LIGHT_042,RAT_LIGHT_042_C15,33.5,14472.0,96.0,648.0,40.0,0.0,688.0,8.0,
RAT_LIGHT_042,RAT_LIGHT_042_C16,35.31481481481482,15256.0,8.0,736.0,2860.0,0.0,3596.0,20.0,
RAT_LIGHT_042,RAT_LIGHT_042_C17,43.657407407407405,18860.0,20.0,24.0,0.0,0.0,24.0,152.0,
RAT_LIGHT_042,RAT_LIGHT_042_C18,43.75925925925926,18904.0,152.0,256.0,52.0,0.0,308.0,88.0,
RAT_LIGHT_042,RAT_LIGHT_042_C19,44.82407407407407,19364.0,88.0,472.0,20.0,0.0,492.0,4.0,
RAT_LIGHT_042,RAT_LIGHT_042_C20,46.166666666666664,19944.0,4.0,200.0,12.0,0.0,212.0,20.0,
RAT_LIGHT_042,RAT_LIGHT_042_C21,46.666666666666664,20160.0,20.0,28.0,12.0,0.0,40.0,116.0,
RAT_LIGHT_042,RAT_LIGHT_042_C22,46.80555555555556,20220.0,116.0,124.0,0.0,0.0,124.0,20.0,
RAT_LIGHT_042,RAT_LIGHT_042_C23,47.36111111111111,20460.0,20.0,420.0,108.0,0.0,528.0,20.0,
RAT_LIGHT_042,RAT_LIGHT_042_C24,48.629629629629626,21008.0,20.0,380.0,64.0,0.0,444.0,84.0,
RAT_LIGHT_042,RAT_LIGHT_042_C25,49.7037037037037,21472.0,84.0,8.0,0.0,0.0,8.0,16.0,
RAT_LIGHT_042,RAT_LIGHT_042_C26,49.916666666666664,21564.0,16.0,440.0,44.0,0.0,484.0,12.0,
RAT_LIGHT_042,RAT_LIGHT_042_C27,51.07407407407407,22064.0,12.0,152.0,12.0,0.0,164.0,48.0,
RAT_LIGHT_042,RAT_LIGHT_042_C28,51.48148148148148,22240.0,48.0,472.0,164.0,0.0,636.0,172.0,
RAT_LIGHT_042,RAT_LIGHT_042_C29,53.064814814814824,22924.0,172.0,20.0,0.0,0.0,20.0,4.0,
RAT_LIGHT_042,RAT_LIGHT_042_C30,53.50925925925926,23116.0,4.0,408.0,16.0,0.0,424.0,44.0,
RAT_LIGHT_042,RAT_LIGHT_042_C31,54.50000000000001,23544.0,44.0,16.0,0.0,0.0,16.0,92.0,
RAT_LIGHT_042,RAT_LIGHT_042_C32,54.63888888888889,23604.0,92.0,1268.0,1132.0,0.0,2400.0,8.0,
RAT_LIGHT_042,RAT_LIGHT_042_C33,60.40740740740741,26096.0,8.0,316.0,120.0,0.0,436.0,192.0,
RAT_LIGHT_042,RAT_LIGHT_042_C34,61.43518518518518,26540.0,192.0,392.0,140.0,0.0,532.0,12.0,
RAT_LIGHT_042,RAT_LIGHT_042_C35,63.11111111111111,27264.0,12.0,112.0,40.0,0.0,152.0,12.0,
RAT_LIGHT_042,RAT_LIGHT_042_C36,63.49074074074073,27428.0,12.0,28.0,0.0,0.0,28.0,8.0,
RAT_LIGHT_042,RAT_LIGHT_042_C37,63.583333333333336,27468.0,8.0,60.0,12.0,0.0,72.0,12.0,
RAT_LIGHT_042,RAT_LIGHT_042_C38,63.76851851851851,27548.0,12.0,244.0,76.0,0.0,320.0,24.0,
RAT_LIGHT_042,RAT_LIGHT_042_C39,64.53703703703704,27880.0,24.0,48.0,0.0,0.0,48.0,92.0,
RAT_LIGHT_042,RAT_LIGHT_042_C40,64.70370370370371,27952.0,92.0,460.0,168.0,0.0,628.0,12.0,
RAT_LIGHT_042,RAT_LIGHT_042_C41,66.37037037037037,28672.0,12.0,52.0,12.0,0.0,64.0,84.0,
RAT_LIGHT_042,RAT_LIGHT_042_C42,66.54629629629629,28748.0,84.0,24.0,0.0,0.0,24.0,104.0,
RAT_LIGHT_042,RAT_LIGHT_042_C43,66.7962962962963,28856.0,104.0,636.0,136.0,0.0,772.0,88.0,
RAT_LIGHT_042,RAT_LIGHT_042_C44,68.82407407407408,29732.0,88.0,32.0,20.0,0.0,52.0,148.0,
RAT_LIGHT_042,RAT_LIGHT_042_C45,69.14814814814815,29872.0,148.0,60.0,12.0,0.0,72.0,40.0,
RAT_LIGHT_042,RAT_LIGHT_042_C46,69.65740740740742,30092.0,40.0,684.0,12.0,0.0,696.0,168.0,
RAT_LIGHT_042,RAT_LIGHT_042_C47,71.36111111111111,30828.0,168.0,12.0,0.0,0.0,12.0,164.0,
RAT_LIGHT_042,RAT_LIGHT_042_C48,71.77777777777777,31008.0,164.0,516.0,96.0,0.0,612.0,128.0,
RAT_LIGHT_042,RAT_LIGHT_042_C49,73.57407407407408,31784.0,128.0,544.0,68.0,0.0,612.0,16.0,
RAT_LIGHT_042,RAT_LIGHT_042_C50,75.28703703703704,32524.0,16.0,20.0,12.0,0.0,32.0,144.0,
RAT_LIGHT_042,RAT_LIGHT_042_C51,75.39814814814815,32572.0,144.0,16.0,52.0,0.0,68.0,196.0,
RAT_LIGHT_042,RAT_LIGHT_042_C52,75.88888888888889,32784.0,196.0,752.0,48.0,0.0,800.0,204.0,
RAT_LIGHT_042,RAT_LIGHT_042_C53,78.19444444444444,33780.0,204.0,624.0,188.0,0.0,812.0,156.0,
RAT_LIGHT_042,RAT_LIGHT_042_C54,80.54629629629629,34796.0,156.0,408.0,48.0,0.0,456.0,8.0,
RAT_LIGHT_042,RAT_LIGHT_042_C55,81.96296296296296,35408.0,8.0,192.0,40.0,0.0,232.0,64.0,
RAT_LIGHT_042,RAT_LIGHT_042_C56,82.51851851851852,35648.0,64.0,24.0,8.0,0.0,32.0,52.0,
RAT_LIGHT_042,RAT_LIGHT_042_C57,82.74074074074073,35744.0,52.0,264.0,36.0,0.0,300.0,148.0,
RAT_LIGHT_042,RAT_LIGHT_042_C58,83.55555555555556,36096.0,148.0,868.0,1264.0,0.0,2132.0,104.0,
RAT_LIGHT_042,RAT_LIGHT_042_C59,88.83333333333333,38376.0,104.0,320.0,188.0,0.0,508.0,4.0,
RAT_LIGHT_042,RAT_LIGHT_042_C60,90.25,38988.0,4.0,76.0,16.0,0.0,92.0,8.0,
RAT_LIGHT_042,RAT_LIGHT_042_C61,90.47222222222221,39084.0,8.0,160.0,44.0,0.0,204.0,24.0,
RAT_LIGHT_042,RAT_LIGHT_042_C62,90.96296296296296,39296.0,24.0,88.0,80.0,0.0,168.0,4.0,
RAT_LIGHT_042,RAT_LIGHT_042_C63,91.4074074074074,39488.0,4.0,212.0,116.0,0.0,328.0,144.0,
RAT_LIGHT_042,RAT_LIGHT_042_C64,92.17592592592592,39820.0,144.0,292.0,64.0,0.0,356.0,24.0,
RAT_LIGHT_042,RAT_LIGHT_042_C65,93.33333333333333,40320.0,24.0,40.0,16.0,0.0,56.0,20.0,
RAT_LIGHT_042,RAT_LIGHT_042_C66,93.51851851851852,40400.0,20.0,220.0,64.0,0.0,284.0,16.0,
RAT_LIGHT_042,RAT_LIGHT_042_C67,94.22222222222221,40704.0,16.0,16.0,16.0,0.0,32.0,116.0,
RAT_LIGHT_042,RAT_LIGHT_042_C68,94.33333333333334,40752.0,116.0,432.0,552.0,0.0,984.0,140.0,
RAT_LIGHT_042,RAT_LIGHT_042_C69,96.87962962962963,41852.0,140.0,24.0,0.0,0.0,24.0,64.0,
RAT_LIGHT_042,RAT_LIGHT_042_C70,97.25925925925925,42016.0,64.0,424.0,196.0,0.0,620.0,8.0,
RAT_LIGHT_042,RAT_LIGHT_042_C71,98.8425925925926,42700.0,8.0,76.0,80.0,0.0,156.0,8.0,
RAT_LIGHT_042,RAT_LIGHT_042_C72,99.22222222222223,42864.0,8.0,96.0,12.0,0.0,108.0,36.0,
RAT_LIGHT_042,RAT_LIGHT_042_C73,99.49074074074075,42980.0,36.0,76.0,12.0,0.0,88.0,32.0,
RAT_LIGHT_042,RAT_LIGHT_042_C74,99.77777777777777,43104.0,32.0,12.0,0.0,0.0,12.0,52.0,
RAT_LIGHT_042,RAT_LIGHT_042_C75,99.87962962962963,43148.0,52.0,0.0,0.0,0.0,0.0,,
RAT_LIGHT_043,RAT_LIGHT_043_C1,15.935185185185185,6884.0,4.0,4.0,0.0,0.0,4.0,12.0,
RAT_LIGHT_043,RAT_LIGHT_043_C2,15.953703703703702,6892.0,12.0,12.0,0.0,0.0,12.0,16.0,
RAT_LIGHT_043,RAT_LIGHT_043_C3,16.00925925925926,6916.0,16.0,200.0,164.0,0.0,364.0,4.0,
RAT_LIGHT_043,RAT_LIGHT_043_C4,16.88888888888889,7296.0,4.0,44.0,16.0,0.0,60.0,4.0,
RAT_LIGHT_043,RAT_LIGHT_043_C5,17.037037037037038,7360.0,4.0,40.0,28.0,0.0,68.0,8.0,
RAT_LIGHT_043,RAT_LIGHT_043_C6,17.203703703703706,7432.0,8.0,36.0,16.0,0.0,52.0,8.0,
RAT_LIGHT_043,RAT_LIGHT_043_C7,17.34259259259259,7492.0,8.0,56.0,44.0,0.0,100.0,4.0,
RAT_LIGHT_043,RAT_LIGHT_043_C8,17.59259259259259,7600.0,4.0,160.0,656.0,0.0,816.0,4.0,
RAT_LIGHT_043,RAT_LIGHT_043_C9,19.49074074074074,8420.0,4.0,28.0,0.0,0.0,28.0,116.0,
RAT_LIGHT_043,RAT_LIGHT_043_C10,19.564814814814817,8452.0,116.0,252.0,220.0,0.0,472.0,4.0,
RAT_LIGHT_043,RAT_LIGHT_043_C11,20.925925925925924,9040.0,4.0,64.0,24.0,0.0,88.0,8.0,
RAT_LIGHT_043,RAT_LIGHT_043_C12,21.13888888888889,9132.0,8.0,472.0,3388.0,0.0,3860.0,24.0,
